0, 83, 124, 120, 238, 239, 429, 421
0, 83, 106, 110, 250, 250, 392, 402
0, 92, 132, 136, 262, 264, 433, 409
0, 78, 130, 138, 230, 228, 432, 440
0, 92, 132, 130, 248, 248, 421, 414
0, 86, 112, 112, 217, 221, 438, 420
0, 88, 134, 134, 236, 236, 467, 462
0, 91, 133, 114, 258, 258, 483, 480
